For iterations: 10000 Initial energy of demon: 20000
4821,2732
4822,2728
4823,2724
4824,2720
4825,2712
4826,2712
4827,2716
4828,2712
4829,2704
4830,2704
4831,2700
4832,2708
4833,2700
4834,2700
4835,2696
4836,2704
4837,2708
4838,2704
4839,2700
4840,2696
4841,2696
4842,2696
4843,2688
4844,2684
4845,2684
4846,2684
4847,2684
4848,2680
4849,2676
4850,2668
4851,2660
4852,2664
4853,2660
4854,2656
4855,2656
4856,2656
4857,2656
4858,2652
4859,2652
4860,2644
4861,2640
4862,2644
4863,2636
4864,2640
4865,2644
4866,2648
4867,2648
4868,2644
4869,2652
4870,2648
4871,2648
4872,2652
4873,2648
4874,2640
4875,2644
4876,2652
4877,2656
4878,2656
4879,2656
4880,2648
4881,2652
4882,2644
4883,2644
4884,2644
4885,2644
4886,2644
4887,2648
4888,2648
4889,2648
4890,2644
4891,2648
4892,2656
4893,2652
4894,2648
4895,2644
4896,2640
4897,2640
4898,2640
4899,2636
4900,2628
4901,2620
4902,2620
4903,2612
4904,2612
4905,2616
4906,2612
4907,2604
4908,2600
4909,2596
4910,2588
4911,2596
4912,2592
4913,2588
4914,2588
4915,2592
4916,2588
4917,2596
4918,2604
4919,2604
4920,2604
4921,2600
4922,2592
4923,2596
4924,2596
4925,2600
4926,2604
4927,2612
4928,2608
4929,2608
4930,2612
4931,2612
4932,2612
4933,2608
4934,2604
4935,2608
4936,2616
4937,2620
4938,2620
4939,2616
4940,2608
4941,2604
4942,2604
4943,2612
4944,2612
4945,2616
4946,2612
4947,2616
4948,2616
4949,2624
4950,2624
4951,2620
4952,2620
4953,2616
4954,2608
4955,2608
4956,2604
4957,2604
4958,2604
4959,2604
4960,2604
4961,2596
4962,2596
4963,2592
4964,2584
4965,2580
4966,2572
4967,2568
4968,2572
4969,2572
4970,2568
4971,2564
4972,2560
4973,2568
4974,2568
4975,2568
4976,2564
4977,2568
4978,2560
4979,2556
4980,2564
4981,2568
4982,2560
4983,2568
4984,2572
4985,2576
4986,2584
4987,2588
4988,2584
4989,2584
4990,2592
4991,2596
4992,2596
4993,2592
4994,2592
4995,2596
4996,2600
4997,2600
4998,2600
4999,2596
5000,2588
5001,2588
5002,2588
5003,2580
5004,2584
5005,2584
5006,2592
5007,2600
5008,2604
5009,2612
5010,2604
5011,2596
5012,2604
5013,2596
5014,2600
5015,2600
5016,2596
5017,2592
5018,2588
5019,2580
5020,2584
5021,2584
5022,2588
5023,2584
5024,2580
5025,2572
5026,2576
5027,2584
5028,2580
5029,2588
5030,2588
5031,2596
5032,2592
5033,2596
5034,2588
5035,2584
5036,2580
5037,2576
5038,2572
5039,2572
5040,2576
5041,2568
5042,2568
5043,2572
5044,2568
5045,2564
5046,2568
5047,2564
5048,2564
5049,2564
5050,2568
5051,2568
5052,2564
5053,2556
5054,2548
5055,2540
5056,2540
5057,2540
5058,2548
5059,2544
5060,2548
5061,2540
5062,2540
5063,2544
5064,2540
5065,2544
5066,2544
5067,2548
5068,2540
5069,2544
5070,2544
5071,2548
5072,2544
5073,2548
5074,2548
5075,2552
5076,2548
5077,2548
5078,2544
5079,2540
5080,2540
5081,2532
5082,2524
5083,2528
5084,2528
5085,2524
5086,2520
5087,2516
5088,2508
5089,2500
5090,2508
5091,2504
5092,2508
5093,2500
5094,2500
5095,2504
5096,2508
5097,2504
5098,2500
5099,2496
5100,2488
5101,2492
5102,2484
5103,2480
5104,2476
5105,2476
5106,2468
5107,2460
5108,2456
5109,2452
5110,2448
5111,2440
5112,2436
5113,2440
5114,2448
5115,2452
5116,2452
5117,2448
5118,2448
5119,2448
5120,2452
5121,2452
5122,2452
5123,2448
5124,2448
5125,2452
5126,2452
5127,2444
5128,2436
5129,2440
5130,2436
5131,2432
5132,2428
5133,2432
5134,2436
5135,2432
5136,2436
5137,2440
5138,2436
5139,2432
5140,2428
5141,2428
5142,2424
5143,2420
5144,2424
5145,2420
5146,2424
5147,2420
5148,2428
5149,2428
5150,2420
5151,2424
5152,2416
5153,2408
5154,2416
5155,2416
5156,2408
5157,2412
5158,2412
5159,2412
5160,2408
5161,2408
5162,2412
5163,2416
5164,2412
5165,2408
5166,2404
5167,2404
5168,2400
5169,2392
5170,2396
5171,2392
5172,2392
5173,2384
5174,2380
5175,2376
5176,2384
5177,2376
5178,2372
5179,2364
5180,2364
5181,2364
5182,2356
5183,2356
5184,2360
5185,2356
5186,2352
5187,2356
5188,2360
5189,2364
5190,2364
5191,2360
5192,2352
5193,2352
5194,2348
5195,2344
5196,2348
5197,2344
5198,2344
5199,2352
5200,2348
5201,2344
5202,2344
5203,2336
5204,2340
5205,2336
5206,2336
5207,2336
5208,2340
5209,2336
5210,2336
5211,2332
5212,2328
5213,2328
5214,2320
5215,2312
5216,2308
5217,2312
5218,2312
5219,2316
5220,2312
5221,2316
5222,2320
5223,2328
5224,2324
5225,2324
5226,2324
5227,2324
5228,2320
5229,2316
5230,2316
5231,2320
5232,2324
5233,2328
5234,2324
5235,2320
5236,2328
5237,2324
5238,2332
5239,2332
5240,2332
5241,2332
5242,2328
5243,2332
5244,2332
5245,2324
5246,2324
5247,2324
5248,2328
5249,2320
5250,2320
5251,2328
5252,2324
5253,2328
5254,2324
5255,2316
5256,2324
5257,2324
5258,2324
5259,2328
5260,2320
5261,2316
5262,2316
5263,2320
5264,2312
5265,2312
5266,2308
5267,2312
5268,2308
5269,2304
5270,2312
5271,2304
5272,2300
5273,2292
5274,2292
5275,2288
5276,2284
5277,2288
5278,2284
5279,2284
5280,2284
5281,2284
5282,2288
5283,2288
5284,2292
5285,2292
5286,2284
5287,2284
5288,2288
5289,2284
5290,2280
5291,2276
5292,2272
5293,2268
5294,2264
5295,2268
5296,2272
5297,2276
5298,2272
5299,2268
5300,2264
5301,2264
5302,2268
5303,2268
5304,2264
5305,2268
5306,2260
5307,2260
5308,2260
5309,2260
5310,2256
5311,2260
5312,2264
5313,2256
5314,2252
5315,2244
5316,2252
5317,2248
5318,2240
5319,2240
5320,2236
5321,2236
5322,2236
5323,2232
5324,2228
5325,2224
5326,2228
5327,2224
5328,2228
5329,2236
5330,2236
5331,2232
5332,2236
5333,2236
5334,2232
5335,2228
5336,2224
5337,2232
5338,2224
5339,2228
5340,2224
5341,2220
5342,2212
5343,2212
5344,2212
5345,2208
5346,2208
5347,2200
5348,2204
5349,2200
5350,2208
5351,2208
5352,2208
5353,2208
5354,2208
5355,2204
5356,2208
5357,2204
5358,2212
5359,2212
5360,2212
5361,2212
5362,2212
5363,2208
5364,2208
5365,2204
5366,2200
5367,2200
5368,2192
5369,2188
5370,2188
5371,2188
5372,2192
5373,2188
5374,2188
5375,2184
5376,2176
5377,2172
5378,2164
5379,2172
5380,2176
5381,2176
5382,2172
5383,2180
5384,2172
5385,2176
5386,2168
5387,2164
5388,2164
5389,2172
5390,2172
5391,2172
5392,2168
5393,2164
5394,2164
5395,2168
5396,2176
5397,2180
5398,2184
5399,2180
5400,2176
5401,2180
5402,2184
5403,2184
5404,2184
5405,2184
5406,2184
5407,2180
5408,2184
5409,2184
5410,2184
5411,2184
5412,2184
5413,2188
5414,2188
5415,2192
5416,2184
5417,2184
5418,2188
5419,2188
5420,2188
5421,2188
5422,2180
5423,2172
5424,2164
5425,2164
5426,2168
5427,2160
5428,2164
5429,2164
5430,2160
5431,2156
5432,2148
5433,2148
5434,2148
5435,2148
5436,2140
5437,2140
5438,2148
5439,2152
5440,2152
5441,2152
5442,2148
5443,2156
5444,2156
5445,2152
5446,2160
5447,2160
5448,2156
5449,2148
5450,2144
5451,2136
5452,2140
5453,2140
5454,2140
5455,2136
5456,2136
5457,2140
5458,2136
5459,2140
5460,2132
5461,2132
5462,2132
5463,2132
5464,2124
5465,2124
5466,2124
5467,2124
5468,2120
5469,2120
5470,2120
5471,2112
5472,2116
5473,2112
5474,2116
5475,2116
5476,2120
5477,2124
5478,2128
5479,2124
5480,2124
5481,2128
5482,2132
5483,2128
5484,2132
5485,2132
5486,2132
5487,2124
5488,2116
5489,2108
5490,2108
5491,2112
5492,2112
5493,2104
5494,2112
5495,2112
5496,2112
5497,2108
5498,2112
5499,2116
5500,2120
5501,2124
5502,2116
5503,2120
5504,2112
5505,2104
5506,2104
5507,2100
5508,2096
5509,2100
5510,2104
5511,2100
5512,2104
5513,2108
5514,2116
5515,2116
5516,2112
5517,2108
5518,2116
5519,2120
5520,2120
5521,2112
5522,2112
5523,2112
5524,2116
5525,2112
5526,2108
5527,2108
5528,2108
5529,2108
5530,2104
5531,2100
5532,2092
5533,2092
5534,2088
5535,2088
5536,2088
5537,2084
5538,2084
5539,2080
5540,2084
5541,2084
5542,2084
5543,2080
5544,2084
5545,2084
5546,2088
5547,2080
5548,2084
5549,2080
5550,2072
5551,2064
5552,2064
5553,2068
5554,2064
5555,2056
5556,2052
5557,2044
5558,2044
5559,2048
5560,2044
5561,2040
5562,2044
5563,2048
5564,2040
5565,2040
5566,2032
5567,2040
5568,2048
5569,2048
5570,2040
5571,2040
5572,2040
5573,2040
5574,2044
5575,2036
5576,2040
5577,2044
5578,2040
5579,2044
5580,2044
5581,2040
5582,2044
5583,2036
5584,2032
5585,2028
5586,2020
5587,2024
5588,2016
5589,2012
5590,2016
5591,2012
5592,2008
5593,2004
5594,2004
5595,2004
5596,2004
5597,2004
5598,2008
5599,2008
5600,2008
5601,2016
5602,2012
5603,2016
5604,2020
5605,2028
5606,2024
5607,2028
5608,2020
5609,2024
5610,2016
5611,2012
5612,2008
5613,2004
5614,2000
5615,2000
5616,2004
5617,2000
5618,2004
5619,2000
5620,2008
5621,2004
5622,2000
5623,2004
5624,2004
5625,2012
5626,2008
5627,2012
5628,2016
5629,2020
5630,2016
5631,2012
5632,2012
5633,2004
5634,2004
5635,2004
5636,2008
5637,2004
5638,2000
5639,1996
5640,2000
5641,1996
5642,1992
5643,1992
5644,1996
5645,2004
5646,2000
5647,2004
5648,2004
5649,2000
5650,1996
5651,1992
5652,1992
5653,1996
5654,2004
5655,2004
5656,2004
5657,2004
5658,2004
5659,2004
5660,2004
5661,2000
5662,2000
5663,2004
5664,2008
5665,2000
5666,1996
5667,2004
5668,2012
5669,2008
5670,2004
5671,2004
5672,2008
5673,2000
5674,2000
5675,2000
5676,1996
5677,1992
5678,1992
5679,1992
5680,1992
5681,2000
5682,1992
5683,1992
5684,1992
5685,1996
5686,2000
5687,1996
5688,1996
5689,1992
5690,1992
5691,1992
5692,1988
5693,1992
5694,1984
5695,1980
5696,1984
5697,1984
5698,1980
5699,1972
5700,1972
5701,1968
5702,1968
5703,1960
5704,1960
5705,1964
5706,1968
5707,1964
5708,1964
5709,1968
5710,1972
5711,1980
5712,1980
5713,1980
5714,1976
5715,1972
5716,1976
5717,1972
5718,1964
5719,1964
5720,1964
5721,1968
5722,1968
5723,1972
5724,1980
5725,1980
5726,1972
5727,1972
5728,1976
5729,1972
5730,1968
5731,1972
5732,1968
5733,1968
5734,1964
5735,1956
5736,1956
5737,1952
5738,1948
5739,1948
5740,1940
5741,1948
5742,1952
5743,1952
5744,1952
5745,1952
5746,1952
5747,1956
5748,1952
5749,1952
5750,1960
5751,1952
5752,1948
5753,1944
5754,1948
5755,1944
5756,1940
5757,1948
5758,1944
5759,1948
5760,1948
5761,1948
5762,1948
5763,1952
5764,1952
5765,1952
5766,1952
5767,1952
5768,1944
5769,1944
5770,1944
5771,1940
5772,1940
5773,1940
5774,1936
5775,1936
5776,1940
5777,1944
5778,1940
5779,1940
5780,1932
5781,1940
5782,1944
5783,1948
5784,1948
5785,1948
5786,1952
5787,1952
5788,1956
5789,1948
5790,1948
5791,1948
5792,1944
5793,1948
5794,1948
5795,1940
5796,1936
5797,1940
5798,1940
5799,1948
5800,1940
5801,1940
5802,1936
5803,1932
5804,1932
5805,1932
5806,1928
5807,1928
5808,1936
5809,1940
5810,1940
5811,1936
5812,1944
5813,1936
5814,1928
5815,1924
5816,1916
5817,1916
5818,1916
5819,1920
5820,1928
5821,1920
5822,1920
5823,1912
5824,1908
5825,1916
5826,1916
5827,1912
5828,1916
5829,1924
5830,1932
5831,1924
5832,1928
5833,1932
5834,1928
5835,1928
5836,1932
5837,1928
5838,1932
5839,1936
5840,1940
5841,1944
5842,1944
5843,1944
5844,1948
5845,1948
5846,1944
5847,1940
5848,1936
5849,1940
5850,1944
5851,1952
5852,1948
5853,1948
5854,1948
5855,1956
5856,1960
5857,1964
5858,1960
5859,1968
5860,1968
5861,1972
5862,1968
5863,1968
5864,1964
5865,1960
5866,1960
5867,1964
5868,1968
5869,1972
5870,1972
5871,1976
5872,1976
5873,1976
5874,1980
5875,1976
5876,1972
5877,1972
5878,1968
5879,1964
5880,1968
5881,1960
5882,1968
5883,1972
5884,1976
5885,1976
5886,1976
5887,1972
5888,1972
5889,1964
5890,1960
5891,1952
5892,1952
5893,1944
5894,1952
5895,1960
5896,1952
5897,1952
5898,1948
5899,1944
5900,1940
5901,1940
5902,1944
5903,1948
5904,1948
5905,1944
5906,1948
5907,1944
5908,1944
5909,1936
5910,1928
5911,1928
5912,1928
5913,1932
5914,1936
5915,1932
5916,1928
5917,1936
5918,1932
5919,1928
5920,1928
5921,1928
5922,1936
5923,1932
5924,1932
5925,1932
5926,1936
5927,1940
5928,1940
5929,1936
5930,1936
5931,1932
5932,1928
5933,1928
5934,1924
5935,1928
5936,1920
5937,1916
5938,1920
5939,1924
5940,1920
5941,1920
5942,1912
5943,1912
5944,1904
5945,1904
5946,1900
5947,1896
5948,1896
5949,1896
5950,1896
5951,1896
5952,1900
5953,1904
5954,1904
5955,1904
5956,1904
5957,1900
5958,1896
5959,1900
5960,1896
5961,1892
5962,1892
5963,1888
5964,1888
5965,1880
5966,1880
5967,1880
5968,1880
5969,1876
5970,1872
5971,1872
5972,1868
5973,1872
5974,1872
5975,1868
5976,1860
5977,1852
5978,1848
5979,1848
5980,1848
5981,1844
5982,1836
5983,1836
5984,1836
5985,1840
5986,1832
5987,1828
5988,1824
5989,1824
5990,1828
5991,1820
5992,1820
5993,1816
5994,1816
5995,1824
5996,1828
5997,1836
5998,1844
5999,1840
6000,1840
6001,1844
6002,1840
6003,1844
6004,1840
6005,1844
6006,1840
6007,1832
6008,1828
6009,1824
6010,1832
6011,1832
6012,1832
6013,1832
6014,1828
6015,1824
6016,1824
6017,1820
6018,1820
6019,1820
6020,1820
6021,1820
6022,1820
6023,1816
6024,1808
6025,1804
6026,1800
6027,1808
6028,1804
6029,1808
6030,1812
6031,1804
6032,1800
6033,1808
6034,1812
6035,1816
6036,1816
6037,1812
6038,1808
6039,1804
6040,1796
6041,1792
6042,1784
6043,1788
6044,1792
6045,1784
6046,1784
6047,1780
6048,1776
6049,1780
6050,1776
6051,1772
6052,1776
6053,1772
6054,1776
6055,1776
6056,1772
6057,1772
6058,1768
6059,1764
6060,1760
6061,1756
6062,1756
6063,1756
6064,1756
6065,1756
6066,1756
6067,1760
6068,1756
6069,1752
6070,1756
6071,1756
6072,1756
6073,1748
6074,1748
6075,1748
6076,1752
6077,1744
6078,1748
6079,1752
6080,1752
6081,1744
6082,1740
6083,1740
6084,1744
6085,1744
6086,1740
6087,1736
6088,1736
6089,1736
6090,1736
6091,1736
6092,1732
6093,1728
6094,1724
6095,1724
6096,1728
6097,1728
6098,1736
6099,1736
6100,1728
6101,1724
6102,1724
6103,1720
6104,1720
6105,1716
6106,1712
6107,1716
6108,1724
6109,1724
6110,1720
6111,1712
6112,1708
6113,1716
6114,1716
6115,1708
6116,1708
6117,1704
6118,1700
6119,1692
6120,1696
6121,1696
6122,1700
6123,1692
6124,1700
6125,1692
6126,1696
6127,1696
6128,1700
6129,1704
6130,1704
6131,1700
6132,1692
6133,1692
6134,1696
6135,1688
6136,1692
6137,1688
6138,1696
6139,1692
6140,1696
6141,1704
6142,1696
6143,1696
6144,1692
6145,1700
6146,1704
6147,1704
6148,1696
6149,1692
6150,1684
6151,1680
6152,1684
6153,1688
6154,1688
6155,1692
6156,1688
6157,1688
6158,1688
6159,1688
6160,1684
6161,1684
6162,1688
6163,1680
6164,1676
6165,1680
6166,1672
6167,1668
6168,1668
6169,1660
6170,1656
6171,1656
6172,1656
6173,1648
6174,1656
6175,1652
6176,1656
6177,1660
6178,1664
6179,1660
6180,1664
6181,1656
6182,1656
6183,1652
6184,1648
6185,1652
6186,1644
6187,1640
6188,1640
6189,1644
6190,1644
6191,1652
6192,1660
6193,1660
6194,1664
6195,1660
6196,1656
6197,1648
6198,1648
6199,1652
6200,1648
6201,1652
6202,1656
6203,1656
6204,1660
6205,1652
6206,1652
6207,1656
6208,1660
6209,1660
6210,1668
6211,1664
6212,1656
6213,1656
6214,1648
6215,1648
6216,1652
6217,1648
6218,1640
6219,1636
6220,1636
6221,1632
6222,1624
6223,1616
6224,1608
6225,1616
6226,1616
6227,1616
6228,1608
6229,1608
6230,1604
6231,1600
6232,1596
6233,1604
6234,1604
6235,1608
6236,1616
6237,1608
6238,1608
6239,1608
6240,1608
6241,1600
6242,1600
6243,1596
6244,1588
6245,1588
6246,1588
6247,1584
6248,1584
6249,1588
6250,1580
6251,1576
6252,1572
6253,1572
6254,1572
6255,1564
6256,1560
6257,1564
6258,1556
6259,1556
6260,1552
6261,1548
6262,1556
6263,1556
6264,1548
6265,1548
6266,1552
6267,1552
6268,1548
6269,1540
6270,1536
6271,1540
6272,1540
6273,1536
6274,1532
6275,1536
6276,1536
6277,1540
6278,1540
6279,1540
6280,1548
6281,1544
6282,1544
6283,1540
6284,1536
6285,1540
6286,1540
6287,1536
6288,1540
6289,1536
6290,1532
6291,1536
6292,1536
6293,1536
6294,1544
6295,1544
6296,1552
6297,1560
6298,1564
6299,1556
6300,1548
6301,1548
6302,1544
6303,1544
6304,1540
6305,1540
6306,1536
6307,1536
6308,1528
6309,1532
6310,1532
6311,1540
6312,1540
6313,1536
6314,1536
6315,1532
6316,1536
6317,1536
6318,1528
6319,1524
6320,1528
6321,1520
6322,1520
6323,1524
6324,1528
6325,1524
6326,1528
6327,1532
6328,1528
6329,1528
6330,1528
6331,1528
6332,1528
6333,1524
6334,1524
6335,1528
6336,1524
6337,1520
6338,1524
6339,1516
6340,1516
6341,1512
6342,1512
6343,1504
6344,1508
6345,1504
6346,1500
6347,1496
6348,1488
6349,1488
6350,1488
6351,1488
6352,1488
6353,1492
6354,1496
6355,1492
6356,1500
6357,1504
6358,1504
6359,1504
6360,1504
6361,1504
6362,1508
6363,1508
6364,1504
6365,1508
6366,1508
6367,1508
6368,1508
6369,1508
6370,1504
6371,1504
6372,1496
6373,1496
6374,1492
6375,1492
6376,1484
6377,1476
6378,1472
6379,1468
6380,1464
6381,1456
6382,1456
6383,1452
6384,1452
6385,1452
6386,1452
6387,1456
6388,1452
6389,1452
6390,1448
6391,1444
6392,1440
6393,1440
6394,1440
6395,1444
6396,1436
6397,1440
6398,1436
6399,1428
6400,1428
6401,1424
6402,1420
6403,1420
6404,1420
6405,1424
6406,1424
6407,1424
6408,1420
6409,1420
6410,1420
6411,1424
6412,1416
6413,1412
6414,1404
6415,1408
6416,1408
6417,1404
6418,1404
6419,1412
6420,1408
6421,1404
6422,1408
6423,1408
6424,1404
6425,1400
6426,1396
6427,1396
6428,1396
6429,1396
6430,1392
6431,1388
6432,1388
6433,1392
6434,1392
6435,1392
6436,1384
6437,1392
6438,1384
6439,1388
6440,1384
6441,1380
6442,1380
6443,1380
6444,1380
6445,1380
6446,1384
6447,1384
6448,1384
6449,1384
6450,1380
6451,1380
6452,1384
6453,1388
6454,1388
6455,1384
6456,1388
6457,1388
6458,1388
6459,1392
6460,1400
6461,1400
6462,1400
6463,1400
6464,1404
6465,1400
6466,1404
6467,1400
6468,1400
6469,1392
6470,1392
6471,1400
6472,1396
6473,1392
6474,1384
6475,1384
6476,1376
6477,1380
6478,1388
6479,1388
6480,1396
6481,1392
6482,1388
6483,1392
6484,1388
6485,1392
6486,1392
6487,1392
6488,1388
6489,1388
6490,1388
6491,1388
6492,1380
6493,1380
6494,1384
6495,1388
6496,1388
6497,1388
6498,1384
6499,1388
6500,1384
6501,1376
6502,1368
6503,1368
6504,1368
6505,1364
6506,1364
6507,1364
6508,1364
6509,1368
6510,1360
6511,1356
6512,1348
6513,1348
6514,1348
6515,1348
6516,1356
6517,1356
6518,1360
6519,1368
6520,1364
6521,1360
6522,1360
6523,1368
6524,1364
6525,1372
6526,1364
6527,1364
6528,1368
6529,1364
6530,1368
6531,1364
6532,1360
6533,1352
6534,1352
6535,1360
6536,1356
6537,1356
6538,1352
6539,1352
6540,1356
6541,1364
6542,1360
6543,1368
6544,1372
6545,1376
6546,1380
6547,1372
6548,1376
6549,1380
6550,1380
6551,1384
6552,1388
6553,1384
6554,1388
6555,1384
6556,1388
6557,1380
6558,1388
6559,1392
6560,1388
6561,1392
6562,1392
6563,1392
6564,1388
6565,1384
6566,1388
6567,1384
6568,1388
6569,1396
6570,1392
6571,1396
6572,1404
6573,1404
6574,1396
6575,1388
6576,1384
6577,1384
6578,1388
6579,1388
6580,1392
6581,1392
6582,1400
6583,1404
6584,1400
6585,1396
6586,1400
6587,1396
6588,1396
6589,1396
6590,1396
6591,1392
6592,1396
6593,1392
6594,1396
6595,1388
6596,1392
6597,1392
6598,1388
6599,1380
6600,1380
6601,1380
6602,1380
6603,1384
6604,1388
6605,1384
6606,1388
6607,1392
6608,1400
6609,1400
6610,1400
6611,1396
6612,1392
6613,1392
6614,1388
6615,1388
6616,1388
6617,1384
6618,1384
6619,1380
6620,1380
6621,1376
6622,1372
6623,1372
6624,1364
6625,1360
6626,1360
6627,1364
6628,1368
6629,1368
6630,1368
6631,1364
6632,1356
6633,1356
6634,1348
6635,1344
6636,1348
6637,1348
6638,1344
6639,1348
6640,1348
6641,1340
6642,1340
6643,1336
6644,1344
6645,1344
6646,1336
6647,1340
6648,1336
6649,1332
6650,1328
6651,1336
6652,1332
6653,1336
6654,1332
6655,1328
6656,1320
6657,1316
6658,1324
6659,1328
6660,1332
6661,1336
6662,1336
6663,1340
6664,1344
6665,1340
6666,1340
6667,1332
6668,1340
6669,1340
6670,1344
6671,1352
6672,1356
6673,1360
6674,1352
6675,1356
6676,1356
6677,1360
6678,1368
6679,1368
6680,1364
6681,1368
6682,1368
6683,1364
6684,1360
6685,1360
6686,1356
6687,1356
6688,1352
6689,1344
6690,1340
6691,1340
6692,1336
6693,1332
6694,1332
6695,1332
6696,1332
6697,1336
6698,1336
6699,1336
6700,1332
6701,1332
6702,1328
6703,1320
6704,1316
6705,1320
6706,1320
6707,1316
6708,1316
6709,1308
6710,1308
6711,1308
6712,1312
6713,1304
6714,1308
6715,1304
6716,1300
6717,1292
6718,1300
6719,1300
6720,1292
6721,1292
6722,1288
6723,1292
6724,1292
6725,1288
6726,1292
6727,1296
6728,1300
6729,1296
6730,1296
6731,1300
6732,1300
6733,1300
6734,1300
6735,1308
6736,1304
6737,1296
6738,1296
6739,1292
6740,1288
6741,1284
6742,1280
6743,1272
6744,1272
6745,1272
6746,1276
6747,1276
6748,1272
6749,1280
6750,1272
6751,1276
6752,1280
6753,1280
6754,1280
6755,1276
6756,1272
6757,1268
6758,1264
6759,1264
6760,1256
6761,1256
6762,1264
6763,1264
6764,1260
6765,1264
6766,1268
6767,1272
6768,1264
6769,1264
6770,1260
6771,1268
6772,1264
6773,1264
6774,1264
6775,1268
6776,1264
6777,1268
6778,1268
6779,1264
6780,1268
6781,1268
6782,1264
6783,1272
6784,1272
6785,1272
6786,1276
6787,1280
6788,1276
6789,1280
6790,1280
6791,1280
6792,1280
6793,1284
6794,1280
6795,1284
6796,1284
6797,1288
6798,1284
6799,1284
6800,1284
6801,1276
6802,1280
6803,1276
6804,1276
6805,1276
6806,1272
6807,1276
6808,1276
6809,1272
6810,1268
6811,1264
6812,1272
6813,1268
6814,1268
6815,1272
6816,1272
6817,1268
6818,1272
6819,1276
6820,1272
6821,1268
6822,1272
6823,1276
6824,1276
6825,1276
6826,1284
6827,1288
6828,1284
6829,1280
6830,1288
6831,1288
6832,1288
6833,1284
6834,1288
6835,1292
6836,1296
6837,1296
6838,1296
6839,1292
6840,1296
6841,1304
6842,1300
6843,1296
6844,1292
6845,1288
6846,1288
6847,1284
6848,1284
6849,1288
6850,1284
6851,1280
6852,1280
6853,1288
6854,1292
6855,1296
6856,1300
6857,1300
6858,1296
6859,1296
6860,1300
6861,1300
6862,1296
6863,1300
6864,1300
6865,1300
6866,1296
6867,1292
6868,1292
6869,1288
6870,1284
6871,1280
6872,1280
6873,1276
6874,1272
6875,1268
6876,1264
6877,1264
6878,1264
6879,1260
6880,1256
6881,1256
6882,1256
6883,1256
6884,1264
6885,1272
6886,1268
6887,1264
6888,1268
6889,1260
6890,1260
6891,1260
6892,1264
6893,1264
6894,1260
6895,1260
6896,1256
6897,1256
6898,1252
6899,1256
6900,1260
6901,1260
6902,1256
6903,1252
6904,1256
6905,1256
6906,1260
6907,1268
6908,1268
6909,1272
6910,1264
6911,1268
6912,1268
6913,1268
6914,1260
6915,1256
6916,1252
6917,1252
6918,1252
6919,1248
6920,1244
6921,1248
6922,1248
6923,1244
6924,1244
6925,1248
6926,1248
6927,1248
6928,1248
6929,1248
6930,1248
6931,1240
6932,1248
6933,1248
6934,1252
6935,1252
6936,1252
6937,1252
6938,1256
6939,1252
6940,1252
6941,1252
6942,1248
6943,1252
6944,1252
6945,1252
6946,1248
6947,1248
6948,1248
6949,1252
6950,1252
6951,1252
6952,1256
6953,1248
6954,1252
6955,1252
6956,1256
6957,1252
6958,1252
6959,1248
6960,1252
6961,1256
6962,1248
6963,1244
6964,1248
6965,1244
6966,1240
6967,1232
6968,1224
6969,1228
6970,1224
6971,1228
6972,1236
6973,1228
6974,1224
6975,1220
6976,1212
6977,1208
6978,1212
6979,1208
6980,1204
6981,1204
6982,1196
6983,1204
6984,1200
6985,1192
6986,1188
6987,1188
6988,1192
6989,1184
6990,1180
6991,1180
6992,1176
6993,1176
6994,1176
6995,1176
6996,1172
6997,1172
6998,1176
6999,1176
7000,1176
7001,1180
7002,1184
7003,1184
7004,1188
7005,1180
7006,1176
7007,1184
7008,1180
7009,1176
7010,1176
7011,1184
7012,1184
7013,1180
7014,1188
7015,1192
7016,1188
7017,1188
7018,1184
7019,1192
7020,1200
7021,1196
7022,1196
7023,1192
7024,1196
7025,1204
7026,1200
7027,1200
7028,1192
7029,1188
7030,1184
7031,1188
7032,1192
7033,1192
7034,1192
7035,1192
7036,1196
7037,1192
7038,1192
7039,1188
7040,1188
7041,1192
7042,1200
7043,1196
7044,1196
7045,1200
7046,1200
7047,1204
7048,1200
7049,1200
7050,1200
7051,1200
7052,1200
7053,1200
7054,1192
7055,1188
7056,1196
7057,1204
7058,1212
7059,1212
7060,1216
7061,1220
7062,1220
7063,1212
7064,1212
7065,1208
7066,1204
7067,1200
7068,1200
7069,1196
7070,1188
7071,1192
7072,1188
7073,1196
7074,1192
7075,1192
7076,1184
7077,1184
7078,1192
7079,1196
7080,1192
7081,1188
7082,1196
7083,1196
7084,1192
7085,1192
7086,1188
7087,1184
7088,1180
7089,1176
7090,1172
7091,1176
7092,1176
7093,1180
7094,1188
7095,1188
7096,1188
7097,1184
7098,1176
7099,1172
7100,1172
7101,1172
7102,1172
7103,1168
7104,1164
7105,1156
7106,1156
7107,1156
7108,1160
7109,1160
7110,1156
7111,1156
7112,1156
7113,1148
7114,1140
7115,1140
7116,1132
7117,1136
7118,1128
7119,1132
7120,1136
7121,1136
7122,1140
7123,1140
7124,1132
7125,1132
7126,1136
7127,1136
7128,1144
7129,1144
7130,1152
7131,1152
7132,1152
7133,1156
7134,1160
7135,1156
7136,1156
7137,1160
7138,1160
7139,1164
7140,1160
7141,1160
7142,1160
7143,1160
7144,1160
7145,1160
7146,1156
7147,1160
7148,1160
7149,1160
